timestamp,block_number,tx_hash,log_index,price_wad,price,source
1760054453,,,,121747683378364855398779,121747.683378364855398779,binance_reference:BTCUSDT/USDCUSDT:1s
1760054454,,,,121735501300780468280968,121735.501300780468280968,binance_reference:BTCUSDT/USDCUSDT:1s
1760054455,,,,121747673371359951966376,121747.673371359951966376,binance_reference:BTCUSDT/USDCUSDT:1s
1760054456,,,,121735501300780468280968,121735.501300780468280968,binance_reference:BTCUSDT/USDCUSDT:1s
1760054457,,,,121747693385369758831181,121747.693385369758831181,binance_reference:BTCUSDT/USDCUSDT:1s
1760054458,,,,121747693385369758831181,121747.693385369758831181,binance_reference:BTCUSDT/USDCUSDT:1s
1760054459,,,,121747693385369758831181,121747.693385369758831181,binance_reference:BTCUSDT/USDCUSDT:1s
1760054460,,,,121747683378364855398779,121747.683378364855398779,binance_reference:BTCUSDT/USDCUSDT:1s
1760054461,,,,121735511306784070442265,121735.511306784070442265,binance_reference:BTCUSDT/USDCUSDT:1s
1760054462,,,,121735511306784070442265,121735.511306784070442265,binance_reference:BTCUSDT/USDCUSDT:1s
1760054463,,,,121747693385369758831181,121747.693385369758831181,binance_reference:BTCUSDT/USDCUSDT:1s
1760054464,,,,121735501300780468280968,121735.501300780468280968,binance_reference:BTCUSDT/USDCUSDT:1s
1760054465,,,,121747683378364855398779,121747.683378364855398779,binance_reference:BTCUSDT/USDCUSDT:1s
1760054466,,,,121747683378364855398779,121747.683378364855398779,binance_reference:BTCUSDT/USDCUSDT:1s
1760054467,,,,121735511306784070442265,121735.511306784070442265,binance_reference:BTCUSDT/USDCUSDT:1s
1760054468,,,,121747683378364855398779,121747.683378364855398779,binance_reference:BTCUSDT/USDCUSDT:1s
1760054469,,,,121735511306784070442265,121735.511306784070442265,binance_reference:BTCUSDT/USDCUSDT:1s
1760054470,,,,121735511306784070442265,121735.511306784070442265,binance_reference:BTCUSDT/USDCUSDT:1s
1760054471,,,,121735511306784070442265,121735.511306784070442265,binance_reference:BTCUSDT/USDCUSDT:1s
1760054472,,,,121735511306784070442265,121735.511306784070442265,binance_reference:BTCUSDT/USDCUSDT:1s
1760054473,,,,121747693385369758831181,121747.693385369758831181,binance_reference:BTCUSDT/USDCUSDT:1s
1760054474,,,,121747693385369758831181,121747.693385369758831181,binance_reference:BTCUSDT/USDCUSDT:1s
