timestamp,block_number,tx_hash,log_index,price_wad,price,source
1773909540,,,,69917317571435847848014,69917.317571435847848014,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773909600,,,,70035389204290004557725,70035.389204290004557725,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773909660,,,,70123619940723479582754,70123.619940723479582754,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773909720,,,,70090009701870284047107,70090.009701870284047107,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773909780,,,,70037454119953194851433,70037.454119953194851433,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773909840,,,,70033402921335967237666,70033.402921335967237666,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773909900,,,,70051673122381638074843,70051.673122381638074843,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773909960,,,,70033492531727799366326,70033.492531727799366326,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910020,,,,70092724218208846614896,70092.724218208846614896,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910080,,,,70123838585920206161414,70123.838585920206161414,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910140,,,,70126139506658583261376,70126.139506658583261376,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910200,,,,70101564835714143271358,70101.564835714143271358,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910260,,,,69998301655158298930378,69998.301655158298930378,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910320,,,,69980090412109528845718,69980.090412109528845718,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910380,,,,70006467175191548169094,70006.467175191548169094,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910440,,,,70009698027209957030493,70009.698027209957030493,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910500,,,,69995898107844979240609,69995.898107844979240609,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910560,,,,69993350842793977378143,69993.350842793977378143,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910620,,,,69986668737100024502327,69986.668737100024502327,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910680,,,,69974022455377514593399,69974.022455377514593399,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910740,,,,70000329589866179017536,70000.329589866179017536,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910800,,,,70091141303048235486455,70091.141303048235486455,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910860,,,,70121052337912342805126,70121.052337912342805126,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910920,,,,70164516451665166516651,70164.516451665166516651,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773910980,,,,70140977847425672139407,70140.977847425672139407,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911040,,,,70105417882194810047051,70105.417882194810047051,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911100,,,,70128735251108675291771,70128.735251108675291771,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911160,,,,70094802375766831084522,70094.802375766831084522,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911220,,,,70131094695898114562369,70131.094695898114562369,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911280,,,,70099242313199999127890,70099.24231319999912789,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911340,,,,70117976609393361109399,70117.976609393361109399,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911400,,,,70133724973524386608284,70133.724973524386608284,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911460,,,,70109323137790863429018,70109.323137790863429018,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911520,,,,70041004510496154577003,70041.004510496154577003,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911580,,,,70005379839223904513883,70005.379839223904513883,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911640,,,,70055430988315535546388,70055.430988315535546388,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911700,,,,70039177539990607135506,70039.177539990607135506,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911760,,,,70037010004331333523172,70037.010004331333523172,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911820,,,,70024500188419625788222,70024.500188419625788222,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911880,,,,70048431186356886454825,70048.431186356886454825,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773911940,,,,70123867049675394657401,70123.867049675394657401,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912000,,,,70143154427649838440447,70143.154427649838440447,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912060,,,,70343522956758910913631,70343.522956758910913631,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912120,,,,70403624008443874387157,70403.624008443874387157,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912180,,,,70325607016029693969114,70325.607016029693969114,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912240,,,,70289836146829429728324,70289.836146829429728324,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912300,,,,70216583564800054276702,70216.583564800054276702,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912360,,,,70176753844526109287461,70176.753844526109287461,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912420,,,,70187981482030983167516,70187.981482030983167516,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912480,,,,70195661284092676451602,70195.661284092676451602,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912540,,,,70269779675754332976627,70269.779675754332976627,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912600,,,,70347895586507606625738,70347.895586507606625738,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912660,,,,70261087170054421059111,70261.087170054421059111,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912720,,,,70243615758261983780997,70243.615758261983780997,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912780,,,,70192577517591098710482,70192.577517591098710482,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912840,,,,70200451723576696851255,70200.451723576696851255,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773912900,,,,70247067369193832984756,70247.067369193832984756,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
