timestamp,block_number,tx_hash,log_index,price_wad,price,source
1773917903,24691086,0x07273f51c5f7c93675cd520213e2ea82b1f627508d7246197f835b73bd919cd7,288,14250919497263,0.000014250919497263,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773917903,24691086,0x265b48723a2df75f8331740bff461d1e71ef47c8cad054e4eb2e5867e832dc26,347,14256818515224,0.000014256818515224,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773918659,24691149,0x0d96017f621d983131efaa224da7fcc47c7ea05e8761b2fcfad3c6475fa69d51,679,14256818056501,0.000014256818056501,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773920243,24691280,0xf4f7030bd1260eb35d69138fee262993df00b8eb74ecbe6435fc5c3a63541532,319,14257669611121,0.000014257669611121,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773920291,24691284,0x0fdf7e07faa3442a224a04df5d62fae2b4b0bf250f8293a11310a936599fbc24,521,14259305052134,0.000014259305052134,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773920399,24691293,0xe0cc8cb42828a70f82acbc1a8a5c23c264a7766b62178c48a406ae92fd872b4e,198,14261284291038,0.000014261284291038,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773920495,24691301,0x1e6af31aeb3dac1b45f06eb912d490a7769dd9150fcbef00ec17b664c34a7a3f,175,14262407273421,0.000014262407273421,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773920507,24691302,0x990f1e6cf321913f4d78972dd2fe0d1a3583b0a02f7ac0b8019475414ab445a0,54,14267145806240,0.00001426714580624,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773920627,24691312,0x3cf5c2b20c816051bab3c3a44cb1ff879da1fa8f9971388d4562bc3954619fff,167,14271916025089,0.000014271916025089,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773920663,24691315,0xdd73d9b360eaad9f6a93160f8337f42301226fbd57b3bc8212a064a263d56f9a,122,14274759912166,0.000014274759912166,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773920759,24691323,0x55c317a1081b9c267a16d54b88863e5d8048ca3cdd7df669a3257f0751ff363f,90,14279113711497,0.000014279113711497,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773921167,24691357,0x154edc0c31870aa911df4e4fbe3b55713fbca308b3828b26446d545191dfdcdb,553,14286108755880,0.00001428610875588,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773921563,24691390,0x0ba612e383124fb63a9d4ae5b9a98dcf0a94a823079a9162fbe3b881acde9cc7,95,14288032499741,0.000014288032499741,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773921803,24691410,0xd2dd1e7fe0b74c567d2be0f9dce270670a80ebf22e9117f3095fa573fdf3c93b,52,14289876276710,0.00001428987627671,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773921851,24691414,0xcd171348dde5a5d256aa15f657d3ceebf0b5158a54abd6909ff1e5aefc7f99b1,46,14294694728942,0.000014294694728942,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773921899,24691418,0x2ef8358408e1a15c0ed6b223d2c8da7c995c1715ec37f3675d8ec1475b7b05db,158,14296601390393,0.000014296601390393,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
1773921911,24691419,0x60e4d4ae567839e5b547603d026ac1f31f9fa3da1e927545ff4df3ddbdb66005,8,14302794912272,0.000014302794912272,deep_pool_reference:0x99ac8ca7087fa4a2a1fb6357269965a2014abc35:swap
