timestamp,block_number,tx_hash,log_index,pool,token0,token1,token0_decimals,token1_decimals,sender,recipient,direction,token0_in,token1_in,token0_out,token1_out,amount0,amount1,sqrt_price_x96,sqrtPriceX96,liquidity,tick,pre_swap_tick
1760059295,23544017,0xaa1ff8f8c9053ce46df4113c52e2002196d5737622f92285fc3cc3e3f4a4f2ad,235,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,285799,0,0,65047969321301,285799,-65047969321301,1197068445640313603965494497189196,1197068445640313603965494497189196,4417076276675832758,192470,192470
1760059523,23544036,0xe4091b420ed6044e8dd5f9b0551697c7cf051644f697f0b2d199318fe0c89622,101,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,zero_for_one,9468562903,0,0,2154983761811073975,9468562903,-2154983761811073975,1197029792152576041249722795638794,1197029792152576041249722795638794,4417076276675832758,192470,192470
1760059535,23544037,0x6730d8ad240b8070741181c89b0293285dfe053b54df0aaefac3e210e0b28837,15,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,zero_for_one,41205603322,0,0,9376508761012802658,41205603322,-9376508761012802658,1196861607699014143756025396788828,1196861607699014143756025396788828,4417076276675832758,192467,192467
1760059535,23544037,0x4e6ce6dabaa963d8514b50c103d6e023321f10c1058da0b023b76822394267b8,440,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xffcb2bbd8c94d7671feab47d2bc5484b4e23f018,0x9008d19f58aabd9ed0d60971565aa8510560ab41,zero_for_one,11347449576,0,0,2581697303716868999,11347449576,-2581697303716868999,1196815300340768691052107409861715,1196815300340768691052107409861715,4417076276675832758,192466,192466
1760059715,23544051,0xf4ec80e30431f9c846a1126230c9a936bfc56c83a2c5aee8f84a9b9f146a2deb,35,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,zero_for_one,26008405458,0,0,5916508216420183352,26008405458,-5916508216420183352,1196709177184833451091958443833734,1196709177184833451091958443833734,4417076276675832758,192464,192464
1760059727,23544052,0x7690567fa4f0deded26f36d48506b46feddf638890dba07ab7ac794e8b5dd37d,797,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x313e8a9425bc393d8fea4de739320574501e8ebc,0x313e8a9425bc393d8fea4de739320574501e8ebc,zero_for_one,1577986430,0,0,358933638662524376,1577986430,-358933638662524376,1196702740075045161828585180143699,1196702740075045161828585180143699,4417767226454024908,192464,192464
1760059763,23544055,0xdd1177380cb6062309aad5f318eea9b0d7d75b418c44dc3c7a852ed0ad5789dc,193,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,zero_for_one,7091317657,0,0,1612965223500447982,7091317657,-1612965223500447982,1196673813184082659889146893204534,1196673813184082659889146893204534,4417767226454024908,192464,192464
1760059775,23544056,0x583b828886da56c88e94fcd95b296d29583cc377dc36dd310bfc420eccf9ca37,28,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x6e4141d33021b52c91c28608403db4a0ffb50ec6,0x6e4141d33021b52c91c28608403db4a0ffb50ec6,zero_for_one,3062500030,0,0,696560965813596925,3062500030,-696560965813596925,1196661321071535374480754958089832,1196661321071535374480754958089832,4417767226454024908,192463,192463
1760059979,23544073,0x1b0ec2f6501f076f2cb0076988e2045416419a4f17731e15616f69bac5540248,45,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,zero_for_one,236123,0,0,53705111980031,236123,-53705111980031,1196661320108388807065071739238510,1196661320108388807065071739238510,4417767226454024908,192463,192463
1760059979,23544073,0x723f033c5c79e6c7720c1b9a03e157179b150014b3e4dedae2e6fac20105dcee,332,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,191204,0,0,43488515898973,191204,-43488515898973,1196661319328466500494471233176894,1196661319328466500494471233176894,4417767226454024908,192463,192463
1760060879,23544148,0x9ea92b750bb5a617ca3e0dd820ffb85854aa1927e9c23dbff3090cb56cd49f50,89,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,zero_for_one,4502975,0,0,1024184075931841,4502975,-1024184075931841,1196661300960766652808972311900917,1196661300960766652808972311900917,4417767226454024908,192463,192463
1760061239,23544178,0xbd7191e713e3ae9d51bd36bb4e6dfa5aa74a947085b441461fe8f0f231840899,554,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,972535,0,0,221199196656807,972535,-221199196656807,1196661296993784011485627941840217,1196661296993784011485627941840217,4417767226454024908,192463,192463
1760061251,23544179,0x09cbf56350b5caf3863b8ebfd450162a6f27c56260174a6178460aab017e9a5a,610,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x2b874e6d867e41a9ea3e07f7cfe6c95e242899f1,0x2b874e6d867e41a9ea3e07f7cfe6c95e242899f1,zero_for_one,240914,0,0,54794889141214,240914,-54794889141214,1196661296011093398943818849413221,1196661296011093398943818849413221,4417767226454024908,192463,192463
1760061395,23544190,0xe1073c71d72a7a2026add7908518918e75e86b433294d406ae5da3d7263c163c,412,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd47cbc4946d64cf33a413f0d8c5789f3c0cfa242,0xd47cbc4946d64cf33a413f0d8c5789f3c0cfa242,one_for_zero,0,2894890540700860,12651556,0,-12651556,2894890540700860,1196661347772260505192445051166985,1196661347772260505192445051166985,4417767226454024908,192463,192463
1760061743,23544218,0xf20d260853de55f437e95bffafb1e30597ae2df21b48d73342a7c2a9f0192cf6,212,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,1522251442495547847,6652552569,0,-6652552569,1522251442495547847,1196688565903718306006286018185361,1196688565903718306006286018185361,4417767226454024908,192464,192464
1760061767,23544220,0xf0ebdb5bdf3ca9a183e654de5b6107421c44ca6f7c3e00be31d5c3732519a89b,221,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa836912dce3b96cb9f3f1bf2406d6491ed601f66,0xa836912dce3b96cb9f3f1bf2406d6491ed601f66,one_for_zero,0,2585363405509664659,11297877570,0,-11297877570,2585363405509664659,1196734792669594768924616766994235,1196734792669594768924616766994235,4417767226454024908,192465,192465
1760061887,23544230,0x7b478bd36f091f943b284fc92bbebfad7ea20fa1734e93f9df18e0507984b6ab,21,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,one_for_zero,0,21162521031981477103,92446100737,0,-92446100737,21162521031981477103,1197113182377987921610863202783048,1197113182377987921610863202783048,4417767226454024908,192471,192471
1760061947,23544235,0xb83d16e29517a4e6f8416ff9d6b719c7e0ebde8df996b227febc957843935659,161,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa836912dce3b96cb9f3f1bf2406d6491ed601f66,0xa836912dce3b96cb9f3f1bf2406d6491ed601f66,one_for_zero,0,6703343212492407867,29270616873,0,-29270616873,6703343212492407867,1197233039368542166918249822290278,1197233039368542166918249822290278,4417767226454024908,192473,192473
1760061983,23544238,0x6fb23787994f8c31d75915e67db1987e0aa494c98c81ee37e2cfc50b108c5cb5,45,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,11613290720449800192,50696376546,0,-50696376546,11613290720449800192,1197440687109685815375223478720448,1197440687109685815375223478720448,4417767226454024908,192476,192476
1760062055,23544244,0x4333d90da6a34cfec8fcb4d90870219de4c250f1b76d895782297f5d27e86f16,17,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa836912dce3b96cb9f3f1bf2406d6491ed601f66,0xa836912dce3b96cb9f3f1bf2406d6491ed601f66,one_for_zero,0,15342298051495444120,66947943180,0,-66947943180,15342298051495444120,1197715004797656074404750911001088,1197715004797656074404750911001088,4418030112999023029,192481,192481
1760062127,23544250,0x7a15e54c228505c5ce87490c91d0715e12aaf97992bf97e81ffa1b3c41e1884e,145,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,one_for_zero,0,467368438118358956,2038936478,0,-2038936478,467368438118358956,1197723360932720194906990686936844,1197723360932720194906990686936844,4418030112999023029,192481,192481
1760062319,23544266,0xcfd9ac5a221e69d9d2161f8c6464d02d32a74e57dbb4967339b4150223674821,578,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0x58464d914921fa2a998b7cd9abf802fef562a12d,one_for_zero,0,972160000000000,4241105,0,-4241105,972160000000000,1197723378314082737574340285144424,1197723378314082737574340285144424,4418030112999023029,192481,192481
1760062499,23544281,0x8abdc3bf34465ef53930aab4d40fe0c052c491723c4b600b394133ede8436c24,32,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,zero_for_one,2099191902,0,0,478297461809015403,2099191902,-478297461809015403,1197714801045919066913424236298715,1197714801045919066913424236298715,4418030112999023029,192481,192481
1760062643,23544293,0x151d67cc3e123952668c9c85f0e4fd7a34f20f1358c56dff6463eac67111d0ee,149,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,185750,0,0,42322360983287,185750,-42322360983287,1197714800286955726191624885733607,1197714800286955726191624885733607,4418030112999023029,192481,192481
1760063327,23544350,0x7efd6f3695e609aa83d7f319157c8b06d3f11dc8c81e93263865fbf2a94f2249,439,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,910481,0,0,207450001709276,910481,-207450001709276,1197714796566772289540027248286252,1197714796566772289540027248286252,4418030112999023029,192481,192481
1760063819,23544391,0x69102fdf070acc5efab6bcdb11f961dcb8f9577e5cffa8cebdad6d44a63da8b4,471,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,521005,0,0,118709065844894,521005,-118709065844894,1197714794437972593720057119151209,1197714794437972593720057119151209,4418030112999023029,192481,192481
1760064755,23544469,0xc641be86049411ebed36a29c9e61a949c73a2338c96a204ea8e4c4f2991f1231,5,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,7461541487506616320,32548260321,0,-32548260321,7461541487506616320,1197847936221295754985165504331764,1197847936221295754985165504331764,4426790104529360811,192483,192483
1760064779,23544471,0x9ac133bac3c131afd9fdc9291ee14e4f068a2092a5f1fbe7cfcb4f69f393c23a,17,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,12119631369475856386,52852064696,0,-52852064696,12119631369475856386,1198064195735024004808616134581324,1198064195735024004808616134581324,4426790104529360811,192487,192487
1760064791,23544472,0xe10d59c0c4004432acf7e3577562b00ff3d3d322e00ef0d667111cc8945f1621,11,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa836912dce3b96cb9f3f1bf2406d6491ed601f66,0xa836912dce3b96cb9f3f1bf2406d6491ed601f66,one_for_zero,0,14233465641852478875,62045851310,0,-62045851310,14233465641852478875,1198318173951401710478096625027684,1198318173951401710478096625027684,4426790104529360811,192491,192491
1760064803,23544473,0x0d6c03b7778c1add90c6678c4715a5248e4f2fb4dcd655f225424f52de48effc,18,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,one_for_zero,0,26937461538010636839,117352550700,0,-117352550700,26937461538010636839,1198798838928387355413545519073611,1198798838928387355413545519073611,4426790104529360811,192499,192499
1760064839,23544476,0xfd75073c7fa1a6d5061a70e70b4396240553ea0614d452de0fcf194239f3e8ba,49,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xe592427a0aece92de3edee1f18e0157c05861564,0x0e5891850bb3f03090f03010000806f080040100,one_for_zero,0,11024294281896838913,48000000000,0,-48000000000,11024294281896838913,1198995553535285769863339554810424,1198995553535285769863339554810424,4426790104529360811,192502,192502
1760065211,23544506,0x856e2597da68d218c1c9aeacce6eb20f7eed8bcdca19a72f1ade3c047c67c4ce,384,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x6745024462abf2c049f54b381c4ad4a8c8d999c4,0x6745024462abf2c049f54b381c4ad4a8c8d999c4,zero_for_one,519086,0,0,118524962981259,519086,-118524962981259,1198995551413993635531453624203555,1198995551413993635531453624203555,4426790104529360811,192502,192502
1760065475,23544528,0x475bb91ca8a08da32c03b300f6b528ba49bb8cba21241abdde7adc4fff1a29d2,11,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,one_for_zero,0,13332387120538126336,58028445335,0,-58028445335,13332387120538126336,1199233451022292452100699809686435,1199233451022292452100699809686435,4426790104529360811,192506,192506
1760065487,23544529,0x29660ea506317db86d8f6e4988eeb5e29dd8edcc07b82953f198f179601ef40d,81,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,one_for_zero,0,6748106619786836170,29361969921,0,-29361969921,6748106619786836170,1199353862461526234480612501659073,1199353862461526234480612501659073,4426790104529360811,192508,192508
1760065499,23544530,0x40f88920bd31f6a7a8877935734291955d89b4f5440367ee4854d8b952aa530a,139,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x64f2095cc11e4726078f4a64d4279c7e7fb7e6ec,0x64f2095cc11e4726078f4a64d4279c7e7fb7e6ec,one_for_zero,0,960565105134166446,4179075804,0,-4179075804,960565105134166446,1199371002532557093223814103292263,1199371002532557093223814103292263,4426790104529360811,192509,192509
1760065643,23544542,0x4643664e239fbe0e772f66c1468ff4ecef89dba9c9835410d661baf0c25e68dd,14,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x6321c20db6433b21f826eadbb70e14846cf19922,zero_for_one,8647935579,0,0,1975798816865545730,8647935579,-1975798816865545730,1199335640813103092304992540317911,1199335640813103092304992540317911,4426790104529360811,192508,192508
1760065907,23544564,0x8aec31f5b9ce4a9743f978438503077a769178bbb3c5fd1197600f131e904aa2,447,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,0xaba2fc41e2db95e77c6799d0f580034395ff2b9e,one_for_zero,0,231561999409516384,1007485120,0,-1007485120,231561999409516384,1199339772744501300253229221934033,1199339772744501300253229221934033,4426790104529360811,192508,192508
1760065967,23544569,0x0c704e9d1ae1998e6940df65c6bbed65f94648b3a1befc3ebc0780b53a0caa5d,711,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa12ffb73efa3b5f2edb0c528cbff7aee34d60e37,0xa12ffb73efa3b5f2edb0c528cbff7aee34d60e37,one_for_zero,0,29683352677951805,129146492,0,-129146492,29683352677951805,1199340302406437398860674163195906,1199340302406437398860674163195906,4426790104529360811,192508,192508
1760066039,23544575,0x2391776bb7408f2c0ff149fe3937609108a59fa77a26ca2de01750df1aa2bae3,204,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,0xd3987e01ae4ce6664ddc5634fece622bf6004dc6,zero_for_one,315055,0,0,71979042968941,315055,-71979042968941,1199340301118197572868110549622447,1199340301118197572868110549622447,4426790104529360811,192508,192508
1760066951,23544651,0x6c323638c8cd0ec3952282f288c21a70cf0927be4512f9210123b062e796fc3c,27,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,zero_for_one,40205387342,0,0,9184289610297746749,40205387342,-9184289610297746749,1199175925945071965468534094959119,1199175925945071965468534094959119,4426790104529360811,192505,192505
1760066951,23544651,0x18c115bd81b0e9304acffd4474572ba062f7b89407323fb48f6d3f4e34fce148,278,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,1362916,0,0,311294036370433,1362916,-311294036370433,1199175920373708986671928271839931,1199175920373708986671928271839931,4426790104529360811,192505,192505
1760066963,23544652,0xe3847c21cf4a8bf9bed2ed20db1d2e3aefc9332400651263d650e18be88006be,323,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x2e1dee213ba8d7af0934c49a23187babeaca8764,0x2e1dee213ba8d7af0934c49a23187babeaca8764,zero_for_one,9330730,0,0,2131166399003212,9330730,-2131166399003212,1199175882231309230151890226633483,1199175882231309230151890226633483,4426790104529360811,192505,192505
1760066975,23544653,0x4d08f77d98d537cce86a33b92405deff950e6908d78c2e031fd8e006b48d7beb,13,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,zero_for_one,60909400450,0,0,13909000486186566589,60909400450,-13909000486186566589,1198926946879754374872944121826150,1198926946879754374872944121826150,4426790104529360811,192501,192501
1760066999,23544655,0xc1b7f9c723779893a725e0074d4813bbb685e32d9afddf9b47d4c1839d17ebfc,140,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,zero_for_one,3811670,0,0,870235125696959,3811670,-870235125696959,1198926931304782818440828506375644,1198926931304782818440828506375644,4426790104529360811,192501,192501
1760067011,23544656,0xe28c14614fb9cb955e3092b4a738fa4c0602134fc606beec98c62b0d43c468d6,40,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,0xfbd4cdb413e45a52e2c8312f670e9ce67e794c37,zero_for_one,39439125569,0,0,9003063807515832159,39439125569,-9003063807515832159,1198765799607633154123407789803552,1198765799607633154123407789803552,4426790104529360811,192499,192499
1760067023,23544657,0x5128594ec30f6a36270387d1c0a16132507d346a3195656b439372f0af371974,80,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,zero_for_one,29179354968,0,0,6659431940095324863,29179354968,-6659431940095324863,1198646612895920142153864205525419,1198646612895920142153864205525419,4426790104529360811,192497,192497
1760067035,23544658,0xd1adb855a08c7ec52f43548569ebbc9f002c526afa1f749352765184adf3d302,11,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6,18,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,zero_for_one,200669082059,0,0,45761677048749539711,200669082059,-45761677048749539711,1197827596520503112941217540965796,1197827596520503112941217540965796,4426790104529360811,192483,192483
